note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword
5147093979890629,我，想点一杯网上说的四块钱一杯有真柠檬片的柠檬水。  店员，其他地区四块，上海五块，就是菜单上的“冰鲜柠檬水”  我，好的好的，就点一杯这个，少冰少糖。 然后用了碰一碰支付，两元优惠立减，最后实际付款三元。  人生第一杯蜜雪冰城，心里默念“为了让柠檬片不隔夜，而点单” ...全文,1742675096,2025-03-22 20:24:56+08:00,0,0,0,1742648558720,https://m.weibo.cn/detail/5147093979890629,上海,2585135222,周末厨房,f,https://m.weibo.cn/u/2585135222?,"https://tva1.sinaimg.cn/crop.0.0.936.936.180/9a160876jw8ek8v2cl0s5j20q00q0jt9.jpg?KID=imgbed,tva&Expires=1742659358&ssig=5Du95g4ilM",蜜雪冰城
5147093849606518,那妳告诉我，我用AI创作的歌曲版权归谁？归AI吗？可是我已经付费使用AI了，相当于获得了使用AI创作的权限，在AI创作的基础上，我还可以继续二创，三创，四创....那你说说，我有没有这首歌的版权？其实一谈论到『版权』这两个字，无非就是在谈论『名利』。我说过，知识产权固然重要，但要用对地方 ...全文,1742675065,2025-03-22 20:24:25+08:00,0,0,0,1742648558721,https://m.weibo.cn/detail/5147093849606518,重庆,7383248835,无所来去只相似,f,https://m.weibo.cn/u/7383248835?,"https://tvax2.sinaimg.cn/crop.0.0.720.720.180/0083FmiDly8hbn7ykait5j30k00k0jsi.jpg?KID=imgbed,tva&Expires=1742659358&ssig=X8RfzhRN3Q",蜜雪冰城
5147093418117877,蜜雪冰城在我心里塌房了 ,1742674962,2025-03-22 20:22:42+08:00,0,1,0,1742648558723,https://m.weibo.cn/detail/5147093418117877,山东,2249730273,_礼拜三,m,https://m.weibo.cn/u/2249730273?,"https://tvax4.sinaimg.cn/crop.0.0.750.750.180/861828e1ly8g6q5v13085j20ku0kuab6.jpg?KID=imgbed,tva&Expires=1742659358&ssig=ujrJwyvTXe",蜜雪冰城
5147093203686687,蜜雪冰城还是一如既往的火爆 ,1742674911,2025-03-22 20:21:51+08:00,0,1,0,1742648578781,https://m.weibo.cn/detail/5147093203686687,浙江,1842260427,番茄和小贝贝,f,https://m.weibo.cn/u/1842260427?,"https://tvax2.sinaimg.cn/crop.0.0.1068.1068.180/6dcea9cbly8hwq8zous92j20to0tojsw.jpg?KID=imgbed,tva&Expires=1742659378&ssig=ry7Y00D46W",蜜雪冰城
5146954418096066,幸福多少钱 超过四块钱的话我就要买蜜雪冰城了 ,1742641822,2025-03-22 11:10:22+08:00,74,10,4,1742648578788,https://m.weibo.cn/detail/5146954418096066,浙江,2119763034,几木朵_,f,https://m.weibo.cn/u/2119763034?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/7e59045aly8go38jqbq3wj20u00u0gpq.jpg?KID=imgbed,tva&Expires=1742659378&ssig=fDU8QuQtN5",蜜雪冰城
5147092750699054,点个蜜雪冰城都要领券的一群人抵制上高珠了 ,1742674803,2025-03-22 20:20:03+08:00,7,0,1,1742648578792,https://m.weibo.cn/detail/5147092750699054,浙江,5847412669,昨日淅淅,f,https://m.weibo.cn/u/5847412669?,"https://tvax2.sinaimg.cn/crop.0.0.480.480.180/006nJ99zly8hzla3l1182j30dc0dc3ys.jpg?KID=imgbed,tva&Expires=1742659378&ssig=WlR9b1H07s",蜜雪冰城
5147092662099498,#315晚会# 可笑吗 蜜雪冰城被调查的时候我有多慌张 ,1742674782,2025-03-22 20:19:42+08:00,0,0,0,1742648578794,https://m.weibo.cn/detail/5147092662099498,广西,7915056266,知名不具weiqinyue,f,https://m.weibo.cn/u/7915056266?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008DELHQly8hzpngyou71j30u00u0whe.jpg?KID=imgbed,tva&Expires=1742659378&ssig=wZVv1BZl6j",蜜雪冰城
5147057511205049,雪王高能量去桃园的一天🍑这桃子看着真好吃 #蜜雪冰城溯源# #蜜桃四季春# 蜜雪冰城 蜜雪冰城的微博视频 ,1742666401,2025-03-22 18:00:01+08:00,57,20,4,1742648578796,https://m.weibo.cn/detail/5147057511205049,河南,1704709632,蜜雪冰城,m,https://m.weibo.cn/u/1704709632?,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/659bce00ly8hytc9ouqopj20go0gognf.jpg?KID=imgbed,tva&Expires=1742659378&ssig=Xqs8fM6aNe",蜜雪冰城
5147092427211018,蜜雪冰城(旗舰店版) ,1742674725,2025-03-22 20:18:45+08:00,0,2,0,1742648578798,https://m.weibo.cn/detail/5147092427211018,山东,7511368616,吃一个饭,f,https://m.weibo.cn/u/7511368616?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/008ckW6Ily8gjqfe4wx8gj30ro0romz4.jpg?KID=imgbed,tva&Expires=1742659378&ssig=XMKx2ZzYDo",蜜雪冰城
5147092416202049,是不是因为西江千户苗寨房租成本太高了？可是没有客流的店好多啊，店员的目光都是呆滞和死气沉沉的。而且我的想法真的能代表大家吗？虽然游客很多，但是愿意花钱去做全身精油或者泰式按摩的有多少人，大家会买杯10元的蜜雪冰城，但也许不会花二线城市的正常价格去做全身按摩。这里就要考验广告学和心理 ...全文,1742674723,2025-03-22 20:18:43+08:00,0,0,0,1742648578800,https://m.weibo.cn/detail/5147092416202049,贵州,7273964527,安安寧寧_不瘦到100斤不改名,m,https://m.weibo.cn/u/7273964527?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007WgOsvly8hnm7ilqrwfj30e80e8dhf.jpg?KID=imgbed,tva&Expires=1742659378&ssig=2GSfEMtaop",蜜雪冰城
5147092277788941,你爱我，我爱你，蜜雪冰城甜蜜蜜～ ,1742674689,2025-03-22 20:18:09+08:00,0,0,0,1742648578801,https://m.weibo.cn/detail/5147092277788941,浙江,2494594584,桦桦何,f,https://m.weibo.cn/u/2494594584?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/94b07e18ly8hthk54dxjoj20u00u0adn.jpg?KID=imgbed,tva&Expires=1742659378&ssig=kF1vdJTBdu",蜜雪冰城
5147091833457435,一个偏远的商场，蜜雪冰城五个人都搞不赢 等十分钟了 ,1742674584,2025-03-22 20:16:24+08:00,0,0,0,1742648578802,https://m.weibo.cn/detail/5147091833457435,重庆,2495663090,hellkittyss,f,https://m.weibo.cn/u/2495663090?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/94c0cbf2ly8hzhh4lmaixj20e80e8759.jpg?KID=imgbed,tva&Expires=1742659378&ssig=RfcnmafXxn",蜜雪冰城
5147064778621157,路过蜜雪冰城 消费一笔 ,1742668133,2025-03-22 18:28:53+08:00,52,15,0,1742648578804,https://m.weibo.cn/detail/5147064778621157,浙江,7280445329,郭小胖的日记,f,https://m.weibo.cn/u/7280445329?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007WI0pzly8hn38m6snkzj30u00u0gnq.jpg?KID=imgbed,tva&Expires=1742659378&ssig=a1LxghWMhp",蜜雪冰城
5147091643142302,央视315晚会每年只有一次，却将宝贵的打假资源消耗在不痛不痒的蜜雪冰城身上，而不去关注更能震撼灵魂的食品安全问题。于是，全国大中小城市的蜜雪冰城们，店里人群仍然络绎不绝，对选择性打假发出了无声的抗议。权威又一次沦陷。#德叔说# ,1742674539,2025-03-22 20:15:39+08:00,7,4,1,1742648602362,https://m.weibo.cn/detail/5147091643142302,广东,1444247545,张进德,m,https://m.weibo.cn/u/1444247545?,"https://tvax3.sinaimg.cn/crop.0.0.750.750.180/561577f9ly8fqkhwgr8gtj20ku0ku3zl.jpg?KID=imgbed,tva&Expires=1742659401&ssig=TCBBF2%2FpcZ",蜜雪冰城
5147091446268097,最近这几天，天气都很好～ 今天出门买个椰子喝，最近超爱喝椰子！！ 傍晚时又骑车出去溜达一圈，去蜜雪冰城买了个喝的，又一口气炫完了 晚上去朋友家蹭饭！昨天就把菜单点好了！！ 我说好吃泡椒牛蛙和醉大号罗氏虾 好吃！！真的好吃！ 两大盘牛蛙，还说留一盘给我打包走，我说 ...全文,1742674491,2025-03-22 20:14:51+08:00,0,0,0,1742648602364,https://m.weibo.cn/detail/5147091446268097,上海,2210417620,闲人咯_,f,https://m.weibo.cn/u/2210417620?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/83c04bd4ly8hqwkmng1xbj20u00u0mz7.jpg?KID=imgbed,tva&Expires=1742659401&ssig=7WdBltJpyJ",蜜雪冰城
5147091405112153,中！喝蜜雪冰城去 ,1742674482,2025-03-22 20:14:42+08:00,7,3,0,1742648602370,https://m.weibo.cn/detail/5147091405112153,福建,7218715540,RATalive0071,m,https://m.weibo.cn/u/7218715540?,"https://tvax4.sinaimg.cn/crop.0.0.712.712.180/007SwZFOly8hz5e7xc0gtj30js0jsacc.jpg?KID=imgbed,tva&Expires=1742659401&ssig=g7INQLPE%2BZ",蜜雪冰城
5147091313364813,必须支持一下隔夜柠檬了#蜜雪冰城# ,1742674460,2025-03-22 20:14:20+08:00,4,3,0,1742648602372,https://m.weibo.cn/detail/5147091313364813,安徽,1882544301,白菜研究所Jarvis,m,https://m.weibo.cn/u/1882544301?,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/703558adly8hinxh85vm0j20go0goq47.jpg?KID=imgbed,tva&Expires=1742659401&ssig=OaEUIuxtP6",蜜雪冰城
5147091179144826,为什么pen给蜜雪冰城主题曲编舞了啊啊啊啊啊啊 ,1742674428,2025-03-22 20:13:48+08:00,0,0,0,1742648602373,https://m.weibo.cn/detail/5147091179144826,广东,7430042521,滑铲战士,f,https://m.weibo.cn/u/7430042521?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0086PHtvly8hx0t4ckt1ij30u00u0wfw.jpg?KID=imgbed,tva&Expires=1742659401&ssig=Pio7bJRMyc",蜜雪冰城
5147090831018626,荣耀茶话会  蜜雪冰城绿豆和葡萄的冰激凌好好吃，尤其是绿豆的和绿色心情味道好像 ,1742674345,2025-03-22 20:12:25+08:00,1,11,0,1742648602374,https://m.weibo.cn/detail/5147090831018626,山东,7801778989,小熊也买雨衣芽,f,https://m.weibo.cn/u/7801778989?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/008vZt6Zly8hv1hu6imarj30e80e8t8z.jpg?KID=imgbed,tva&Expires=1742659401&ssig=qchu985xJF",蜜雪冰城
5146992120956081,发布了头条文章：《“因祸得福”的蜜雪冰城》#蜜雪冰城##315名单##思想者互动#  “因祸得福”的蜜雪冰城 ,1742650811,2025-03-22 13:40:11+08:00,41,120,2,1742648602376,https://m.weibo.cn/detail/5146992120956081,江苏,6480787356,翟海潮,m,https://m.weibo.cn/u/6480787356?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0074AIQkly8g5li01hqdlj30u00u0di2.jpg?KID=imgbed,tva&Expires=1742659401&ssig=uvAP1N6KSy",蜜雪冰城
5147090448285784,王源 wy联合国儿童基金会wy王源18岁成人礼  周末愉快哥哥我想你了我今天喝了蜜雪冰城睋 @TFBOYS-王源 ,1742674253,2025-03-22 20:10:53+08:00,0,0,0,1742648602377,https://m.weibo.cn/detail/5147090448285784,四川,7583822508,我爱王源的小汤圆,f,https://m.weibo.cn/u/7583822508?,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/008heWFSly8gx41ki2kr9j30ru0ru42d.jpg?KID=imgbed,tva&Expires=1742659401&ssig=Wee3G0rxba",蜜雪冰城
5147090448285784,王源 wy联合国儿童基金会wy王源18岁成人礼  周末愉快哥哥我想你了我今天喝了蜜雪冰城睋 @TFBOYS-王源 ,1742674253,2025-03-22 20:10:53+08:00,0,0,0,1742648620205,https://m.weibo.cn/detail/5147090448285784,四川,7583822508,我爱王源的小汤圆,f,https://m.weibo.cn/u/7583822508?,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/008heWFSly8gx41ki2kr9j30ru0ru42d.jpg?KID=imgbed,tva&Expires=1742659419&ssig=AqJA785bzT",蜜雪冰城
5147090385636832,我不要成为谁生命中的一点点，我要成为蜜雪冰城#帅哥# 玻捱的微博视频 ,1742674239,2025-03-22 20:10:39+08:00,0,0,0,1742648620210,https://m.weibo.cn/detail/5147090385636832,辽宁,6727177004,玻捱,f,https://m.weibo.cn/u/6727177004?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007lgy2Uly8h4ezhezuj4j30u00u1myk.jpg?KID=imgbed,tva&Expires=1742659419&ssig=yuUOrS6zKR",蜜雪冰城
5147090175656280,蜜雪冰城香芋冰淇淋怎么这么好吃啊 ,1742674188,2025-03-22 20:09:48+08:00,1,0,0,1742648620213,https://m.weibo.cn/detail/5147090175656280,浙江,7754330287,想和你去看场雪,f,https://m.weibo.cn/u/7754330287?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008sMnxlly8hz6m9mtudoj30u00u0dha.jpg?KID=imgbed,tva&Expires=1742659419&ssig=MKD%2FaOges8",蜜雪冰城
5147090074731810,蜜雪冰城咖啡真便宜啊，值回本的快乐， ,1742674165,2025-03-22 20:09:25+08:00,0,0,0,1742648620215,https://m.weibo.cn/detail/5147090074731810,重庆,2808284847,凉二水水,m,https://m.weibo.cn/u/2808284847?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/a76306afly8hj45wpdmirj20u00u0qbq.jpg?KID=imgbed,tva&Expires=1742659419&ssig=rhpddDDWEo",蜜雪冰城
5147090003694094,蜜雪冰城用隔夜柠檬，依然被原谅和喜爱。就是因为足够便宜。这就是你为啥没被开除的原因，也是大部分人的核心竞争力，不管职场还是感情，你只有够便宜，才有竞争力。 ,1742674148,2025-03-22 20:09:08+08:00,11,0,5,1742648620216,https://m.weibo.cn/detail/5147090003694094,广东,3224580794,_村西边老王_,m,https://m.weibo.cn/u/3224580794?,"https://tvax1.sinaimg.cn/crop.0.0.500.500.180/c03332baly8hn50lwfak4j20dw0dwmxs.jpg?KID=imgbed,tva&Expires=1742659419&ssig=nU0EpyOL0P",蜜雪冰城
5146765191811532,#蜜雪冰城为什么会被共情#啥也不说了，点一杯支持下！顺便说一句，过去雪王是没有无糖选项的，现在很多都有了。主打一个接地气，听劝！ ,1742596707,2025-03-21 22:38:27+08:00,16,0,1,1742648620218,https://m.weibo.cn/detail/5146765191811532,浙江,1044932114,愁小多丶,f,https://m.weibo.cn/u/1044932114?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/3e486612ly8gxbuy9vatzj20ro0rota2.jpg?KID=imgbed,tva&Expires=1742659419&ssig=g6K1DygRno",蜜雪冰城
5147089818884512,好天气赶紧出去溜娃～遛自己～ 今天喝了不好喝的手冲～ 吃了好吃的日料～ 还吃了一个让我堵奶的烧饼包油条 蜜雪冰城的香芋冰淇淋真的好好吃！ ,1742674104,2025-03-22 20:08:24+08:00,1,0,0,1742648620219,https://m.weibo.cn/detail/5147089818884512,浙江,2173368480,啥事都想记录,f,https://m.weibo.cn/u/2173368480?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/818af8a0ly8gthj6jtbrxj20u00u0gon.jpg?KID=imgbed,tva&Expires=1742659419&ssig=ZoOXzUHQdN",蜜雪冰城
5147089546773621,接到一个女生的电话，竟然是外卖小哥把我的外卖和她的送反了还好蜜雪冰城放的冰块多，换回来的时候冰淇淋还好好的。 把奥利奥碎和珍珠小料混合了，黑乎乎的一坨挺好吃的 ,1742674039,2025-03-22 20:07:19+08:00,1,4,0,1742648620221,https://m.weibo.cn/detail/5147089546773621,北京,7494290828,淇淇的矿灯,f,https://m.weibo.cn/u/7494290828?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008bbhowly8hh608vnqftj30u00u00yo.jpg?KID=imgbed,tva&Expires=1742659419&ssig=DMr82p%2FQsU",蜜雪冰城
5147089446373052,带着我的蜜雪冰城进城了 上海·东华大学 ,1742674015,2025-03-22 20:06:55+08:00,1,3,0,1742648620222,https://m.weibo.cn/detail/5147089446373052,江苏,7354541895,当代早睡的大学生,f,https://m.weibo.cn/u/7354541895?,"https://tvax3.sinaimg.cn/crop.0.0.528.528.180/0081IUjtly8ht3ufp38p7j30eo0eoglw.jpg?KID=imgbed,tva&Expires=1742659419&ssig=xnyn6hALbU",蜜雪冰城
5147089312157838,再蜜雪冰城一点吧 再香芋脆皮圣代一点吧 ,1742673983,2025-03-22 20:06:23+08:00,10,17,0,1742648620224,https://m.weibo.cn/detail/5147089312157838,辽宁,7459117387,千年異常,f,https://m.weibo.cn/u/7459117387?,"https://tvax2.sinaimg.cn/crop.0.0.939.939.180/0088NHaXly8hvsl2f8vfdj30q30q30w1.jpg?KID=imgbed,tva&Expires=1742659419&ssig=%2FTmW5wvBeO",蜜雪冰城
5147090003694094,蜜雪冰城用隔夜柠檬，依然被原谅和喜爱。就是因为足够便宜。这就是你为啥没被开除的原因，也是大部分人的核心竞争力，不管职场还是感情，你只有够便宜，才有竞争力。 ,1742674148,2025-03-22 20:09:08+08:00,11,0,5,1742648639825,https://m.weibo.cn/detail/5147090003694094,广东,3224580794,_村西边老王_,m,https://m.weibo.cn/u/3224580794?,"https://tvax1.sinaimg.cn/crop.0.0.500.500.180/c03332baly8hn50lwfak4j20dw0dwmxs.jpg?KID=imgbed,tva&Expires=1742659439&ssig=%2B09OhIjEXn",蜜雪冰城
5146765191811532,#蜜雪冰城为什么会被共情#啥也不说了，点一杯支持下！顺便说一句，过去雪王是没有无糖选项的，现在很多都有了。主打一个接地气，听劝！ ,1742596707,2025-03-21 22:38:27+08:00,16,0,1,1742648639830,https://m.weibo.cn/detail/5146765191811532,浙江,1044932114,愁小多丶,f,https://m.weibo.cn/u/1044932114?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/3e486612ly8gxbuy9vatzj20ro0rota2.jpg?KID=imgbed,tva&Expires=1742659439&ssig=E%2BZvJ672gW",蜜雪冰城
5147089818884512,好天气赶紧出去溜娃～遛自己～ 今天喝了不好喝的手冲～ 吃了好吃的日料～ 还吃了一个让我堵奶的烧饼包油条 蜜雪冰城的香芋冰淇淋真的好好吃！ ,1742674104,2025-03-22 20:08:24+08:00,1,0,0,1742648639834,https://m.weibo.cn/detail/5147089818884512,浙江,2173368480,啥事都想记录,f,https://m.weibo.cn/u/2173368480?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/818af8a0ly8gthj6jtbrxj20u00u0gon.jpg?KID=imgbed,tva&Expires=1742659439&ssig=pSL7K9mRq1",蜜雪冰城
5147088854190802,p1:打麻将可真太快乐了 连胡好多把 在雍和宫许的暴富调剂到麻将桌上了 p2:烤鱼一般 薯条和凉菜好吃😋 p3:心情不好突然很想吃甜的 p4:被朋友安利了蜜雪冰城新出的圣代 好吃！ p5:这是我的黑胶相纸number 1 p6:学校门口的饭馆 还可以 除了不喜欢吃生的 p7&amp;p8:南山街Citywalk 下午茶☕️ p9:目前是 ...全文,1742673874,2025-03-22 20:04:34+08:00,0,0,0,1742648639834,https://m.weibo.cn/detail/5147088854190802,辽宁,6569718867,小狗白日梦-,f,https://m.weibo.cn/u/6569718867?,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/007aBRZxly8gbxh1h5weyj30ig0ig74w.jpg?KID=imgbed,tva&Expires=1742659439&ssig=ZpugSBbNst",蜜雪冰城
5145998201717595,经营蜜雪冰城的蜜雪集团公开招股书里有些比较有意思的数据想和大家分享一下。  2024年前3季度，蜜雪冰城营业收入187亿元，毛利60亿（毛利率32.4%），净利润高达35亿元。  现金流方面，2024年前3季度经营活动所得现金流量净额是51亿元，同时账上还拥有接近60亿的现金和现金等价物。  门店方面，平均单店 ...全文,1742413842,2025-03-19 19:50:42+08:00,1557,37,107,1742648639834,https://m.weibo.cn/detail/5145998201717595,中国香港,6038922387,乔凯文,m,https://m.weibo.cn/u/6038922387?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006AGHzZly8gjhsesihjvj30ro0ro41a.jpg?KID=imgbed,tva&Expires=1742659439&ssig=djA6uDZgc1",蜜雪冰城
5147011659072024,就是说呜呜给我相信的底气啊 他一直以来从始至终都做的很好啊 他就是很有分寸感的乖小孩  现已经开蜜雪冰城了 ,1742655469,2025-03-22 14:57:49+08:00,109,20,0,1742648639840,https://m.weibo.cn/detail/5147011659072024,福建,5299549881,白玖酿团子,f,https://m.weibo.cn/u/5299549881?,"https://tvax4.sinaimg.cn/crop.0.0.928.928.180/005MEn0Zly8hp91oiq1tjj30ps0pstbn.jpg?KID=imgbed,tva&Expires=1742659439&ssig=Ko%2FX8wr5Vl",蜜雪冰城
5145317805659633,中国已经很久没有这样的邪教了 ,1742251623,2025-03-17 22:47:03+08:00,16692,1239,167,1742648639842,https://m.weibo.cn/detail/5145317805659633,上海,6232023735,伯阳先生-段本司,m,https://m.weibo.cn/u/6232023735?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006NKW3Rly8fw9aoccq3pj30e80e8q3e.jpg?KID=imgbed,tva&Expires=1742659439&ssig=x5K5jcpD%2BX",蜜雪冰城
5147084207686339,Giselle#GISELLE SENKA全球品牌代言人##GISELLE killing part创造者##GISELLE唯一主rapper#我被新鲜出炉的梨酱辣的痛哭流涕捶胸顿挫爆哭如雷眼泪从嘴角流下来连多冰的蜜雪冰城柠檬水都无法缓解我内心想要嫁给𝐆𝐈𝐒𝐄𝐋𝐋𝐄的燥热冲动🔥🔥㊙️🆘‼️ ,1742672766,2025-03-22 19:46:06+08:00,1,0,0,1742648639843,https://m.weibo.cn/detail/5147084207686339,福建,7855665293,祐在吉年,f,https://m.weibo.cn/u/7855665293?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008zDzoVly8hxsoy6hvw6j30u00u00wb.jpg?KID=imgbed,tva&Expires=1742659439&ssig=zC3%2FyiBN4w",蜜雪冰城
5147081212169272,【#蜜雪冰城加盟店老板猥亵女员工被行拘3日#，总部称在协调】3月22日，河南郑州。蜜雪冰城员工张女士向媒体报料称，蜜雪冰城(郑州永威书香庭店)老板朱某喊自己去仓库盘点，去了之后却遭到老板猥亵，遭到他强行拉扯搂抱，当时很害怕，然后就挣脱跑出来，随后立刻报警。警方随后介入立案调查。#蜜雪冰城# ...全文,1742672052,2025-03-22 19:34:12+08:00,0,0,0,1742648639844,https://m.weibo.cn/detail/5147081212169272,,3023300704,泰山财经,m,https://m.weibo.cn/u/3023300704?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/b433e860ly8gz79z6vys5j20u00u0jse.jpg?KID=imgbed,tva&Expires=1742659439&ssig=xT%2FqXrfAwz",蜜雪冰城
5147080167784741,【#蜜雪冰城女店员遭男老板猥亵# 警方立案调查男老板被行拘三日】#蜜雪加盟店老板猥亵女员工被行拘# 3月22日，河南郑州。蜜雪冰城员工张女士向《正在新闻》报料称，蜜雪冰城(郑州永威书香庭店)老板朱某喊自己去仓库盘点，去了之后却遭到老板猥亵，他强行拉扯搂抱我，当时害怕极了，然后就挣脱跑出来， ...全文,1742671802,2025-03-22 19:30:02+08:00,2,1,1,1742648639845,https://m.weibo.cn/detail/5147080167784741,北京,2230631943,新浪眼,m,https://m.weibo.cn/u/2230631943?,"https://tvax3.sinaimg.cn/crop.0.0.600.600.180/84f4be07ly8hgkjg7mwd0j20go0gojs5.jpg?KID=imgbed,tva&Expires=1742659439&ssig=YAIxYZin0y",蜜雪冰城
5146773010520099,蜜雪冰城做得很好… 但其他怎么没… ,1742598571,2025-03-21 23:09:31+08:00,5860,237,112,1742648972685,https://m.weibo.cn/detail/5146773010520099,北京,1842706721,里神楽,f,https://m.weibo.cn/u/1842706721?,"https://tvax3.sinaimg.cn/crop.346.15.444.444.180/6dd57921ly8g92g8otr4jj20m80go0yi.jpg?KID=imgbed,tva&Expires=1742659771&ssig=GwLqQK74AJ",蜜雪冰城
